,Fold selected features,Fold #features
Fold_64,"['PLEK2', 'Y_RNA.138', 'MVK', 'RP11-53I6.3', 'MT-TH', 'ARHGAP44', 'GOLGA5P1', 'CDK10', 'NEU1', 'YWHAQP5', 'RPL34P34', 'HNRNPA3P6', 'RPS4XP22', 'CYP2W1', 'RPL23AP7', 'AC093627.8', 'MAGI2', 'TUBA1C', 'MAMSTR', 'RNY3P12', 'SMIM3', 'DPP10-AS1', 'RP1-37C10.3', 'RP11-120B7.1']",24
Fold_65,"['AVIL', 'AMY2B', 'CNTNAP3', 'PTGS2', 'MT-TH', 'LZTFL1', 'ZNF738', 'RPL23AP7', 'MT-TM', 'MT-TC', 'GAPDHP60', 'GOLGA5P1', 'FAM157C', 'RP11-22N19.2', 'ITGB2-AS1', 'STEAP4', 'RPL34P34', 'MTRNR2L8', 'HNRNPA3P6', 'CYP2W1', 'ADGRG3']",21
Fold_66,"['MT-TI', 'RP1-241P17.4', 'NBPF11', 'HCAR3', 'Y_RNA.83', 'IFT43', 'MT-TV', 'LZTFL1', 'VAT1L', 'MOSPD1', 'MARCH2', 'CYSLTR2', 'HSP90AB3P', 'CDK10', 'SMOX', 'MTRNR2L8', 'TRIO', 'EID3', 'AGPAT1', 'SNN', 'CYP2W1', 'MAP1A', 'ADGRG3', 'AC009413.2', 'CMIP', 'ITGA2B', 'RPL23AP7', 'MGAT4B', 'SNORD97', 'ANKHD1-EIF4EBP3', 'CLIP2', 'RP11-1319K7.1', 'Y_RNA.74', 'GAPDHP60', 'FERMT3', 'PTRH2', 'AC003104.1', 'MT-TR', 'SMIM3', 'DPP10-AS1', 'MIR142', 'CDKN1A', 'RAP1GAP', 'AC007566.10', 'RIPK3', 'AMY2B', 'CTTN', 'VIL1', 'Y_RNA.138', 'MVK', 'CLEC4D', 'ASAP2', 'MT-TH', 'Y_RNA.221', 'ARHGAP44', 'SARS2', 'TBC1D22B', 'MT-TM', 'RNY3P1', 'CACTIN-AS1', 'GOLGA5P1', 'RHD', 'ATP2A3', 'LMNA', 'LILRA6', 'YWHAQP5', 'RPL34P34', 'HNRNPA3P6', 'MT-TS2', 'CLEC3B', 'KNG1', 'CXCL1', 'GP9', 'Y_RNA.218', 'ICOS', 'MT-TC', 'AC093627.8', 'C6orf25', 'MAMSTR', 'RNF149', 'RPL36A-HNRNPH2', 'CPNE5']",82
Fold_67,"['PLEK2', 'MVK', 'MT-TS1', 'KIAA1257', 'MT-TH', 'RPL23AP7', 'THAP9-AS1', 'SERBP1P5', 'ITPRIPL2', 'SNORD97', 'XXbac-BPG32J3.22', 'MAGI2-AS3', 'CDK10', 'YWHAQP5', 'ZNF3', 'RPL34P34', 'HNRNPA3P6', 'RP11-120B7.1', 'RPS4XP22', 'CYP2W1']",20
Fold_68,"['RNA5SP387', 'MT-TH', 'MT-TE', 'RPL23AP7', 'IL18', 'SNORD97', 'MAGI2-AS3', 'MIRLET7D', 'CDK10', 'YWHAQP5', 'RP11-120B7.1', 'CYP2W1']",12
Fold_69,"['RNA5SP387', 'Y_RNA.138', 'KIAA1257', 'Y_RNA.201', 'MT-TH', 'MT-TM', 'GOLGA5P1', 'TUBA1C', 'CDK10', 'YWHAQP5', 'MIR142', 'RPL34P34', 'MTRNR2L8', 'MT-TS2']",14
Fold_70,"['Y_RNA.138', 'CDK10', 'Y_RNA.201', 'MT-TH', 'MIR142', 'RPL23AP7', 'HNRNPA3P6', 'MTRNR2L8', 'TRIO', 'GAPDHP60', 'NEIL2', 'GOLGA5P1']",12
Fold_71,"['MT-TG', 'RNA5SP387', 'MT-TI', 'RNA5SP99', 'RP4-671O14.6', 'SNORD3A', 'RP11-53I6.3', 'Y_RNA.83', 'MT-TV', 'VAT1L', 'RNA5SP119', 'RNA5SP267', 'RNA5SP325', 'RNA5SP355', 'RNA5SP506', 'CDK10', 'TRIO', 'MTRNR2L8', 'GPR78', 'CYP2W1', 'RNA5SP145', 'Y_RNA.361', 'RNY4', 'TAZ', 'RNA5SP259', 'RNA5SP429', 'RNA5SP335', 'RPL23AP7', 'Y_RNA.286', 'MT-TD', 'Y_RNA.74', 'Y_RNA.77', 'RP11-1319K7.1', 'DPEP3', 'RNY4P25', 'MIRLET7D', 'MT-TR', 'RNA5SP202', 'RNA5SP290', 'DPP10-AS1', 'RNA5S9', 'RP1-37C10.3', 'RIPK3', 'Y_RNA.138', 'MVK', 'VTRNA1-1', 'MT-TH', 'Y_RNA.221', 'ARHGAP44', 'MT-TE', 'ACACB', 'MT-TM', 'RP11-274H24.1', 'RNY3P1', 'GOLGA5P1', 'RNA5SP338', 'YWHAQP5', 'RPL34P34', 'HNRNPA3P6', 'MT-TS2', 'RP11-451B8.1', 'RNA5SP199', 'KNG1', 'Y_RNA.201', 'none.247', 'PIR', 'Y_RNA.218', 'GPX1P1', 'RNA5SP481', 'MT-TC', 'RNA5SP149', 'FAM155B', 'MAMSTR', 'RNY1', 'USP26', 'RNA5SP74', 'RNA5SP150']",77
Fold_72,"['PLEK2', 'MT-TR', 'CDK10', 'OXTR', 'MT-TH', 'RPL23AP7', 'TRIO', 'MT-TC', 'MTRNR2L8', 'RNY3P1', 'ANKHD1-EIF4EBP3', 'MT-TM', 'GOLGA5P1']",13
Fold_73,"['PLEK2', 'MT-TI', 'Y_RNA.138', 'PLB1', 'CLEC4D', 'MT-TH', 'MT-TV', 'ZNF738', 'Metazoa_SRP.56', 'RNY3P1', 'MT-TM', 'GOLGA5P1', 'FAM157C', 'HSPA6', 'CDK10', 'SMOX', 'TRIO', 'HNRNPA3P6', 'MT-TS2', 'MTRNR2L8', 'MINK1', 'RBFA', 'TIGD7', 'MAP1A', 'RPL23AP82', 'CXCR2P1', 'CMIP', 'PTGS2', 'EMBP1', 'RP11-10J21.2', 'Y_RNA.201', 'LPP', 'RPL23AP7', 'BLOC1S2', 'PIR', 'THAP9-AS1', 'MT-TC', 'GAPDHP60', 'MIRLET7D', 'TNNI2', 'RNY1', 'MT-TR', 'MIR142']",43
Fold_74,"['RP11-570P14.1', 'RPL23AP7', 'MT-TM', 'MT-TH']",4
Fold_75,"['RNA5SP387', 'MT-TS2', 'PLEK2', 'MT-TI', 'Y_RNA.138', 'MT-TH', 'RPL23AP7', 'GPX1P1', 'MT-TD', 'MT-TM', 'GOLGA5P1', 'MT-TR', 'CDK10', 'LILRA6', 'RPL34P34', 'RAP1GAP', 'RP11-120B7.1', 'TRIO', 'MTRNR2L8', 'IGHEP2', 'MAP1A']",21
Fold_76,"['PLEK2', 'SIGLEC5', 'MT-TI', 'MT-TH', 'MT-TM', 'GOLGA5P1', 'OXTR', 'CDK10', 'YWHAQP5', 'RPL34P34', 'TRIO', 'MTRNR2L8', 'MT-TS2', 'Y_RNA.201', 'RPL23AP7', 'E4F1', 'MT-TC', 'MYL9', 'RPS26P31', 'AP001189.4', 'MAMSTR', 'MIRLET7D', 'RPL36A-HNRNPH2', 'MT-TR', 'DPP10-AS1', 'ITGB2-AS1', 'Y_RNA.84']",27
Fold_77,"['RNA5SP387', 'CDK6', 'MT-TI', 'RNA5SP99', 'HIBADH', 'NUP35', 'RP4-671O14.6', 'SNORD3A', 'RP11-53I6.3', 'IFT43', 'MT-TV', 'Y_RNA.83', 'VAT1L', 'ZNF738', 'RNA5SP267', 'RNA5SP325', 'RNA5SP355', 'OXTR', 'RNA5SP352', 'RNA5SP506', 'SFRP2', 'RNA5SP161', 'CDK10', 'SMOX', 'BICD2', 'TRIO', 'MRPS6', 'MTRNR2L8', 'GPR78', 'SNN', 'RBFA', 'CYP2W1', 'RNA5SP145', 'Y_RNA.361', 'RNY4', 'RPL23AP82', 'MAP1A', 'RP11-570P14.1', 'RNA5SP259', 'BRCC3', 'RP5-875O13.1', 'ITGA2B', 'RNA5SP429', 'RNA5SP263', 'RNA5SP335', 'RPL23AP7', 'Y_RNA.286', 'MT-TD', 'THAP9-AS1', 'Y_RNA.74', 'PRKCB', 'RNY4P25', 'MIRLET7D', 'AC004057.1', 'RNA5SP242', 'RNA5SP202', 'MT-TR', 'DPP10-AS1', 'RNA5SP290', 'RNA5SP298', 'PRKCZ', 'RNA5S9', 'RP1-37C10.3', 'CDKN1A', 'RNA5SP225', 'RNU1-33P', 'MYO18B', 'RIPK3', 'PLEK2', 'DMTN', 'Y_RNA.138', 'MVK', 'VTRNA1-1', 'MT-TH', 'ARHGAP44', 'MT-TE', 'PPP2R2C', 'HOXA3', 'SERBP1P5', 'ACACB', 'MT-TM', 'RP11-274H24.1', 'RNY3P1', 'RNA5SP71', 'ATP2A3', 'RNA5SP338', 'HSPA6', 'YWHAQP5', 'ZNF3', 'RNA5SP141', 'RPL34P34', 'HNRNPA3P6', 'MT-TS2', 'NFE4', 'RNA5SP199', 'KNG1', 'Y_RNA.201', 'RP1-17K7.2', 'GPX1P1', 'RNA5SP481', 'MT-TC', 'RNA5SP262', 'RNA5SP149', 'AC093627.8', 'FAM155B', 'MAGI2', 'MAMSTR', 'RNF149', 'RNY1', 'USP26', 'RP11-64B16.2', 'RNA5SP74', 'RNA5SP150']",113
Fold_78,"['PLEK2', 'MT-TI', 'Y_RNA.138', 'MT-TH', 'MT-TV', 'ACACB', 'MT-TM', 'RNY3P1', 'GOLGA5P1', 'OXTR', 'CDK10', 'YWHAQP5', 'TRIO', 'HNRNPA3P6', 'MT-TS2', 'RPS4XP22', 'EID3', 'MTRNR2L8', 'MAP1A', 'Y_RNA.201', 'RPL23AP7', 'GPX1P1', 'MT-TC', 'MIRLET7D', 'TNNI2', 'MT-TR', 'PITPNM2']",27
Fold_79,"['Y_RNA.138', 'HCAR3', 'Y_RNA.83', 'MT-TH', 'RNY3P1', 'MT-TM', 'OXTR', 'GOLGA5P1', 'LMNA', 'CDK10', 'SMOX', 'YWHAQP5', 'RPL34P34', 'TRIO', 'HNRNPA3P6', 'MTRNR2L8', 'MT-TS2', 'EID3', 'MAP1A', 'STON2', 'Y_RNA.201', 'ITGA2B', 'none.247', 'RPL23AP7', 'GP9', 'Y_RNA.218', 'THAP9-AS1', 'Y_RNA.74', 'MT-TC', 'SNORD97', 'MIRLET7D', 'RNY1', 'MT-TR', 'MIR142', 'CDKN1A', 'MYO18B']",36
Fold_80,"['Y_RNA.138', 'MVK', 'RGS5', 'Y_RNA.83', 'MT-TH', 'MT-TM', 'GOLGA5P1', 'OXTR', 'RHD', 'CDK10', 'RPS26P15', 'YWHAQP5', 'RPL34P34', 'TRIO', 'HNRNPA3P6', 'MTRNR2L8', 'MT-TS2', 'CYP2W1', 'Y_RNA.361', 'LINC00861', 'RP11-390K5.1', 'RPL23AP7', 'RPS3AP5', 'GAPDHP60', 'MAGI2-AS3', 'AC093627.8', 'MAGI2', 'RNY3P12', 'MAMSTR', 'MT-TR', 'WASL']",31
Fold_81,"['DNAH3', 'TMEM170A', 'MIRLET7D', 'YWHAQP5', 'RPL23AP7', 'GOLGA5P1', 'Y_RNA.361']",7
Fold_82,"['RNA5SP387', 'Y_RNA.138', 'VTRNA1-1', 'MT-TH', 'MT-TV', 'VAT1L', 'RNY3P1', 'MT-TM', 'ACACB', 'RNA5SP267', 'GOLGA5P1', 'RNA5SP338', 'CDK10', 'YWHAQP5', 'RPL34P34', 'TRIO', 'HNRNPA3P6', 'MTRNR2L8', 'RNA5SP145', 'Y_RNA.201', 'RNA5SP429', 'none.247', 'RPL23AP7', 'MT-TD', 'GPX1P1', 'Y_RNA.218', 'E4F1', 'Y_RNA.77', 'RNA5SP149', 'MAMSTR', 'MIRLET7D', 'TNNI2', 'RNY1', 'MT-TR', 'RNA5SP290', 'RNA5S9', 'DPP10-AS1']",37
Fold_83,"['VIL1', 'Y_RNA.138', 'MT-TH', 'MT-TM', 'OXTR', 'GOLGA5P1', 'DNAH3', 'LMNA', 'CDK10', 'YWHAQP5', 'TRIO', 'EID3', 'MT-TS2', 'SNN', 'RPS4XP22', 'MTRNR2L8', 'MAP1A', 'Y_RNA.361', 'TREML1', 'ITGA2B', 'RPL23AP7', 'GP9', 'GPX1P1', 'THAP9-AS1', 'MGAT4B', 'AC093627.8', 'MAGI2', 'ENO2', 'MT-TR', 'CDKN1A']",30
Fold_84,"['Y_RNA.138', 'MT-TS1', 'MT-TH', 'ARHGAP44', 'RNY3P1', 'MT-TM', 'GOLGA5P1', 'CDK10', 'YWHAQP5', 'RPL34P34', 'TRIO', 'HNRNPA3P6', 'MTRNR2L8', 'MT-TS2', 'TIGD7', 'CYP2W1', 'Y_RNA.361', 'Y_RNA.201', 'RP11-390K5.1', 'RPL23AP7', 'PIR', 'THAP9-AS1', 'MT-TC', 'GAPDHP60', 'XXbac-BPG32J3.22', 'KRT8P12', 'MAMSTR', 'MIRLET7D', 'TNNI2', 'MT-TR', 'RP1-37C10.3']",31
Fold_85,"['RNA5SP387', 'Y_RNA.138', 'MT-TH', 'RPL23AP7', 'PIR', 'ACACB', 'MT-TC', 'MT-TM', 'MAMSTR', 'MIRLET7D', 'CDK10', 'YWHAQP5', 'RPL34P34', 'TRIO', 'HNRNPA3P6', 'CYP2W1']",16
Fold_86,"['Y_RNA.138', 'Y_RNA.201', 'MT-TH', 'RPL23AP7', 'MT-TC', 'MT-TM', 'CDK10', 'YWHAQP5', 'MTRNR2L8', 'HNRNPA3P6', 'TRIO']",11
Fold_87,"['RNA5SP387', 'MT-TI', 'RNA5SP99', 'RP4-671O14.6', 'SNORD3A', 'RN7SL664P', 'MT-TV', 'RP4-765C7.2', 'RNA5SP267', 'RNA5SP325', 'RNA5SP355', 'RNA5SP352', 'RNA5SP506', 'CDK10', 'TRIO', 'EID3', 'MTRNR2L8', 'CYP2W1', 'RNA5SP145', 'MAP1A', 'RNY4', 'RNA5SP259', 'ITGA2B', 'RNA5SP429', 'RNA5SP335', 'RPL23AP7', 'Y_RNA.286', 'MT-TD', 'THAP9-AS1', 'Y_RNA.74', 'DPEP3', 'MIRLET7D', 'MT-TR', 'RNA5SP202', 'RNA5SP298', 'DPP10-AS1', 'RNA5S9', 'RNA5SP290', 'LINC01001', 'RNA5SP225', 'PLEK2', 'Y_RNA.138', 'MVK', 'VTRNA1-1', 'MT-TH', 'ARHGAP44', 'ACACB', 'RNY3P1', 'MT-TM', 'GOLGA5P1', 'ATP2A3', 'RNA5SP338', 'YWHAQP5', 'RPL34P34', 'RNA5SP141', 'HNRNPA3P6', 'MT-TS2', 'Y_RNA.201', 'RP1-17K7.2', 'GPX1P1', 'Y_RNA.218', 'RNA5SP481', 'MT-TC', 'RNA5SP149', 'MAMSTR', 'RNY1', 'RP11-64B16.2', 'RNY3', 'RNA5SP74', 'RNA5SP150']",70
Fold_88,"['MT-TG', 'RNA5SP387', 'PLEK2', 'MT-TH', 'RPL23AP7', 'GPX1P1', 'MT-TD', 'ACACB', 'MT-TM', 'MT-TC', 'RPS3AP5', 'GOLGA5P1', 'MAMSTR', 'MIRLET7D', 'MT-TR', 'DPP10-AS1', 'CDK10', 'YWHAQP5', 'RPL34P34', 'TRIO', 'MT-TS2', 'Y_RNA.361']",22
Fold_89,"['MT-TH', 'RPL23AP7', 'THAP9-AS1', 'MT-TM', 'GOLGA5P1', 'RP11-22N19.2', 'CDK10', 'RPL34P34', 'TRIO', 'RBFA']",10
Fold_90,"['MT-TI', 'Y_RNA.138', 'Y_RNA.83', 'MT-TH', 'MT-TV', 'LZTFL1', 'Y_RNA.201', 'RPL23AP7', 'RNY3P1', 'MT-TM', 'MT-TC', 'Y_RNA.74', 'GOLGA5P1', 'MT-TR', 'DPP10-AS1', 'CDK10', 'SMOX', 'YWHAQP5', 'RPL34P34', 'MTRNR2L8', 'TRIO', 'MT-TS2', 'MAP1A']",23
Fold_91,"['RNA5SP387', 'PLEK2', 'Y_RNA.138', 'MVK', 'MT-TS1', 'RP4-671O14.6', 'Y_RNA.83', 'MT-TH', 'Y_RNA.221', 'ARHGAP44', 'C1GALT1P2', 'VAT1L', 'RP11-53I6.3', 'HOXA3', 'ACACB', 'RP11-274H24.1', 'CACTIN-AS1', 'DNAH3', 'SFRP2', 'CDK10', 'YWHAQP5', 'RPL34P34', 'TRIO', 'HNRNPA3P6', 'GPR78', 'MT-TS2', 'CYP2W1', 'MIR191', 'LINC00442', 'GRIN2C', 'KNG1', 'RP5-875O13.1', 'Y_RNA.201', 'RPL23AP7', 'GPX1P1', 'MT-TC', 'RPS3AP5', 'DPEP3', 'RP11-1319K7.1', 'RNA5SP262', 'RNY4P25', 'TUBA1C', 'MAMSTR', 'MIRLET7D', 'MT-TR', 'DPP10-AS1', 'RP1-37C10.3', 'RP11-394B2.1', 'RP11-120B7.1', 'RNU1-33P', 'RP11-452H21.4', 'CYP4B1']",52
Fold_92,"['MT-TI', 'MT-TH', 'RPL23AP7', 'MT-TM', 'GAPDHP60', 'GOLGA5P1', 'MIRLET7D', 'DPP10-AS1', 'CDK10', 'YWHAQP5', 'MTRNR2L8', 'TRIO', 'CYP2W1']",13
Fold_93,"['PLEK2', 'CYP2W1', 'MT-TH', 'RPL23AP7', 'THAP9-AS1', 'MT-TC', 'MAMSTR', 'MIRLET7D', 'SFRP2', 'CDK10', 'RP1-37C10.3', 'YWHAQP5', 'HNRNPA3P6', 'TIGD7']",14
Fold_94,"['MT-TH', 'RPL23AP7', 'THAP9-AS1', 'MT-TM', 'GAPDHP60', 'MAGI2-AS3', 'GOLGA5P1', 'MIRLET7D', 'CDK10', 'YWHAQP5', 'TRIO', 'HNRNPA3P6', 'MTRNR2L8']",13
Fold_95,"['MVK', 'MT-TS1', 'MT-TH', 'SARS2', 'RN7SL60P', 'RPL23AP7', 'DDX11L10', 'MT-TC', 'RPS3AP5', 'CACTIN-AS1', 'GOLGA5P1', 'GAPDHP60', 'KRT8P12', 'RP11-343H5.4', 'AC093627.8', 'RN7SL210P', 'SFRP2', 'HSPA6', 'CDK10', 'YWHAQP5', 'RPL34P34', 'TRIO', 'HNRNPA3P6', 'RP11-120B7.1', 'AC007566.10', 'CYP2W1']",26
Fold_96,"['PLEK2', 'MVK', 'MT-TH', 'RPL23AP7', 'ANKHD1-EIF4EBP3', 'GAPDHP60', 'Y_RNA.74', 'GOLGA5P1', 'MT-TM', 'MAMSTR', 'MIRLET7D', 'MT-TR', 'CDK10', 'YWHAQP5', 'MTRNR2L8', 'TRIO', 'HNRNPA3P6']",17
Fold_97,"['RNA5SP387', 'PLEK2', 'MT-TI', 'Y_RNA.138', 'KIAA1257', 'MT-TH', 'MT-TV', 'SARS2', 'RNY3P1', 'MT-TM', 'GOLGA5P1', 'RP11-22N19.2', 'SFRP2', 'LMNA', 'CDK10', 'LILRA6', 'RPL34P34', 'TRIO', 'MTRNR2L8', 'MT-TS2', 'SNN', 'MAP1A', 'AC009413.2', 'TMEM70', 'RP11-10J21.2', 'Y_RNA.201', 'ITGA2B', 'RPL23AP7', 'ICOS', 'MT-TC', 'PRKCB', 'PTRH2', 'MT-TR', 'MIR142', 'RP11-120B7.1']",35
Fold_98,"['CNTNAP3', 'PLB1', 'CLEC4D', 'Y_RNA.138', 'HCAR3', 'POC1B-GALNT4', 'MT-TH', 'B4GALNT3', 'ICOS', 'MT-TC', 'MT-TM', 'XXbac-BPG32J3.22', 'RP11-22N19.2', 'ITGB2-AS1', 'RPL34P34', 'MMP9', 'ADGRG3']",17
Fold_99,"['RNA5SP387', 'RNA5SP99', 'MVK', 'VTRNA1-1', 'Y_RNA.138', 'RP4-671O14.6', 'SNORD3A', 'RP11-53I6.3', 'IFT43', 'MT-TH', 'VAT1L', 'ACACB', 'RNA5SP267', 'RNA5SP325', 'MT-TM', 'RNA5SP352', 'RNA5SP506', 'RNA5SP338', 'CDK10', 'YWHAQP5', 'TRIO', 'RNA5SP145', 'AC009413.2', 'RNA5SP259', 'KNG1', 'Y_RNA.201', 'RNA5SP429', 'RNA5SP263', 'RNA5SP335', 'RPL23AP7', 'PIR', 'MT-TD', 'GPX1P1', 'RNA5SP481', 'SNORD97', 'RNA5SP149', 'RNY4P25', 'MIRLET7D', 'MT-TR', 'RNA5SP202', 'RNA5SP290', 'DPP10-AS1', 'RNA5SP74', 'RNA5SP225', 'RNA5SP150', 'C6orf203']",46
